overlap ratio,AUC,Recall,Brier,Popt,pf,classifier
0.1471389645776566,0.773163738,0.5249320575,0.263396912,0.4833191215,0.1471126755,SVM
0.1432463993771895,0.776164796,0.538461538,0.267938238,0.470592422,0.156160458,SVM
0.1323472168158816,0.772710702,0.5417175415,0.2602179835,0.486074947,0.1513859,SVM
0.1253405994550408,0.779364295,0.526054591,0.272479564,0.459889637,0.156160458,SVM
0.1230050603347606,0.776427866,0.59057072,0.259763851,0.463731921,0.173352436,SVM
0.1218372907746204,0.7739369899999999,0.549089501,0.264305177,0.469276524,0.162797679,SVM
0.1074347995328921,0.775025418,0.42118863,0.287920073,0.461506998,0.137254902,SVM
0.1518100428182172,0.773808598,0.462102689,0.287920073,0.483631335,0.14017341,SVM
0.1381860646165823,0.77531905,0.447432763,0.292461399,0.47655771,0.138728324,SVM
0.1268976255352277,0.773858064,0.339853301,0.31880109,0.473573166,0.117052023,SVM
0.1191124951342935,0.775128256,0.386308068,0.309718438,0.470436475,0.130057803,SVM
0.106267029972752,0.7717050595,0.361224305,0.310626703,0.4631906635,0.1279301485,SVM
0.1027637212923316,0.786733461,0.530801869,0.2779291554999999,0.5156235634999999,0.166082917,SVM
0.1545348384585441,0.767468367,0.436507937,0.272479564,0.493504368,0.12033195,SVM
0.1393538341767224,0.767325664,0.526455026,0.257947321,0.502510745,0.145228216,SVM
0.1296224211755547,0.771769596,0.46031746,0.269754768,0.489647185,0.128630705,SVM
0.1327364733359284,0.770849342,0.473544974,0.267938238,0.491643368,0.132780083,SVM
0.1233943168548073,0.772881495,0.4476128955,0.279745686,0.481001099,0.134256192,SVM
0.1623199688594784,0.803887954,0.432569975,0.274296094,0.555995274,0.111581921,SVM
0.1549240949785909,0.804364155,0.493638677,0.259763851,0.555987322,0.122881356,SVM
0.1483067341377968,0.804168284,0.463104326,0.269754768,0.54982448,0.121468927,SVM
0.1428571428571428,0.804144923,0.486005089,0.264305177,0.545779922,0.125706215,SVM
0.1354612689762553,0.803365032,0.529262087,0.249772934,0.551876195,0.127118644,SVM
0.1198910081743869,0.80673258,0.557251908,0.245231608,0.552155609,0.13559322,SVM
0.1187232386142467,0.804558229,0.580152672,0.240690282,0.551894658,0.141242938,SVM
0.1163876994939665,0.8040973035,0.5890585239999999,0.2384196184999999,0.5516077075,0.1426553675,SVM
0.1557026080186843,0.774051998,0.356589147,0.303360581,0.504527987,0.119047619,SVM
0.1405216037368626,0.773795048,0.449612403,0.286103542,0.494948032,0.142857143,SVM
0.1288439081354612,0.774147902,0.542635659,0.264305177,0.503032697,0.159663866,SVM
0.1156091864538731,0.770411265,0.416020672,0.293369664,0.47530866,0.135854342,SVM
0.1124951342934994,0.776222871,0.578378378,0.246139873,0.504504834,0.157318741,SVM
0.1066562864927987,0.790140337,0.562977099,0.2506811989999999,0.525471701,0.1529452339999999,SVM
0.1054885169326586,0.772907572,0.447890748,0.2752043595,0.4775906205,0.13189458,SVM
0.1039314908524717,0.7883047155,0.6458187195,0.2415985465,0.541234864,0.1830236035,SVM
0.1000389256520046,0.775755167,0.586486486,0.249772934,0.519271478,0.166894665,SVM
0.1043207473725185,0.775161197,0.545945946,0.263396912,0.508096427,0.158686731,SVM
0.0961463604515375,0.774039635,0.562659847,0.269754768,0.515757697,0.176056338,SVM
0.0930323082911638,0.773947203,0.374045802,0.287011807,0.511086204,0.114613181,SVM
0.0903075126508369,0.773974933,0.511508951,0.277929155,0.511193119,0.161971831,SVM
0.0910860256909303,0.7720791815,0.4612848459999999,0.285195277,0.4599552615,0.145599226,SVM
0.1019852082522382,0.787733601,0.498714653,0.271571299,0.496228063,0.146067416,SVM
0.0980926430517711,0.7851137275,0.424970417,0.2870118075,0.469433437,0.1330821565,SVM
0.0973141300116777,0.7762579945,0.346826819,0.313805631,0.4721419655,0.1226155794999999,SVM
0.0977033865317244,0.7789039879999999,0.4613048085,0.2865576749999999,0.4968414315,0.146547483,SVM
0.0918645387310237,0.777772161,0.39608802,0.308810173,0.476279503,0.143063584,SVM
0.0938108213312573,0.775667225,0.329048843,0.304268847,0.476260064,0.110955056,SVM
0.091475282210977,0.7704022225,0.324889051,0.3088101725,0.5147179625,0.103468438,SVM
0.08875048657065,0.774294746,0.313513514,0.302452316,0.487877816,0.108071135,SVM
0.1179447255741533,0.766574851,0.524875622,0.280653951,0.554042339,0.168812589,SVM
0.1031529778123783,0.7669572135,0.483331425,0.2897366034999999,0.5369065975,0.1617602615,SVM
0.0969248734916309,0.7669668869999999,0.3676853825,0.303360581,0.5084719565,0.124089541,SVM
0.0895289996107434,0.7658720674999999,0.42039801,0.3015440505,0.5442446110000001,0.141630901,SVM
0.0926430517711171,0.768425739,0.327628362,0.313351499,0.465396519,0.130057803,SVM
0.108991825613079,0.786096658,0.365079365,0.293369664,0.450993084,0.114799447,SVM
0.0992604126119112,0.7805198799999999,0.4619224859999999,0.2797456855,0.461944871,0.1379737405,SVM
0.0875827170105099,0.784751952,0.278378378,0.303360581,0.491395901,0.091655267,SVM
0.0899182561307901,0.785438026,0.302798982,0.302452316,0.455732763,0.083333333,SVM
0.0879719735305566,0.771477428,0.337837838,0.29609446,0.484333053,0.110807114,SVM
0.1023744647722849,0.772846799,0.593350384,0.257947321,0.532770277,0.176056338,SVM
0.094200077851304,0.772900832,0.544757033,0.273387829,0.510568761,0.173239437,SVM
0.0922537952510704,0.773163391,0.4699316529999999,0.296548592,0.4861216929999999,0.161617683,SVM
0.086025690930323,0.7725658295,0.29693152,0.308810173,0.4903474335,0.0907644575,SVM
0.0934215648112105,0.773756349,0.52173913,0.279745686,0.504445557,0.170422535,SVM
0.1101595951732191,0.771632171,0.550868486,0.267938238,0.483050397,0.163323782,SVM
0.0996496691319579,0.77102107,0.395348837,0.297002725,0.466291922,0.124641834,SVM
0.1008174386920981,0.7735705934999999,0.3361396665,0.309718438,0.4560640725,0.1146815445,SVM
0.0949785908913974,0.7671542444999999,0.3354227625,0.3160762944999999,0.5039087415000001,0.1152465045,SVM
0.0868042039704165,0.770379034,0.315136476,0.32061762,0.436860802,0.110315186,SVM
0.103542234332425,0.771033255,0.327628362,0.333333333,0.467144405,0.132947977,SVM
0.0988711560918645,0.7879648455,0.3636592695,0.304722979,0.5044680585,0.1143986155,SVM
0.0984818995718178,0.771167517,0.298288509,0.333333333,0.465978942,0.115606936,SVM
0.0848579213701829,0.771852962,0.310513447,0.334241599,0.455202196,0.124277457,SVM
0.1004281821720513,0.7835976520000001,0.527787875,0.2729336965,0.5073153755,0.1684072955,SVM
0.0906967691708836,0.766981712,0.312169312,0.304268847,0.44524587,0.10373444,SVM
0.0891397430906967,0.771797967,0.383354308,0.294277929,0.4780688815,0.122416379,SVM
0.0965356169715842,0.800094521,0.68956743,0.230699364,0.559683522,0.186440678,SVM
0.0883612300506033,0.7859545555,0.6070361765000001,0.2534059945,0.5348693705,0.176305005,SVM
0.1047100038925652,0.771891444,0.356589147,0.303360581,0.473551049,0.119047619,SVM
0.0871934604904632,0.7726245155,0.342757874,0.3047229795,0.4783498085,0.1196339,SVM
0.0840794083300895,0.7668465375,0.2756373175,0.3151680289999999,0.4951569245,0.104641575,SVM
0.0825223822499026,0.763953842,0.206379968,0.319709355,0.447782337,0.0684966935,SVM
0.0790190735694822,0.771464307,0.208994709,0.323342416,0.449861432,0.061604585,SVM
0.0856364344102763,0.7733780290000001,0.2959333085,0.3147138965,0.4975235125,0.1048614284999999,SVM
0.0813546126897625,0.7680965605000001,0.2108596969999999,0.3233424155,0.4717727865,0.080564784,SVM
0.0864149474503697,0.775366954,0.505405405,0.266121708,0.499258471,0.150478796,SVM
0.0844686648501362,0.773858469,0.316216216,0.302452316,0.479943118,0.106703146,SVM
0.0852471778902296,0.770669575,0.2992066694999999,0.3101725705,0.502459327,0.0910253735,SVM
0.0817438692098092,0.7666808414999999,0.268589485,0.3183469574999999,0.4796366145,0.0870336555,SVM
0.0759050214091086,0.765763301,0.183783784,0.324250681,0.46367134,0.060857538,SVM
0.0716231996885947,0.75889447,0.1434099345,0.3356039965,0.4317990925,0.047094545,SVM
0.076683534449202,0.771976559,0.186700767,0.327883742,0.467427015,0.067773167,SVM
0.0743479953289217,0.76448053,0.1191067,0.340599455,0.463642835,0.045845272,SVM
0.0724017127286882,0.7571326675000001,0.106863326,0.346503179,0.458533642,0.0314930045,SVM
0.0821331257298559,0.773562536,0.246819338,0.326067212,0.502962901,0.063559322,SVM
0.0833008952899961,0.7638175615,0.26018797,0.323342416,0.4384312365,0.081894243,SVM
0.0801868431296224,0.7696426595,0.246131846,0.312897366,0.4501049649999999,0.085960989,SVM
0.0770727909692487,0.760589043,0.235449735,0.326975477,0.44028884,0.085753804,SVM
0.0720124562086415,0.756589015,0.126550868,0.331516803,0.415150196,0.040057225,SVM
0.0747372518489684,0.762631763,0.186567164,0.334241599,0.455474056,0.052932761,SVM
0.0735694822888283,0.764444943,0.134920635,0.332425068,0.456558164,0.048409405,SVM
0.0829116387699493,0.757673055,0.132432432,0.328792007,0.423767412,0.048409405,SVM
0.0836901518100428,0.78382438,0.206349206,0.322434151,0.44134187,0.069156293,SVM
0.0786298170494355,0.7619806090000001,0.1396766314999999,0.3265213445,0.422311085,0.0432504255,SVM
0.0797975866095757,0.765902718,0.10980981,0.328792007,0.4442897225,0.037748362,SVM
0.0809653561697158,0.7698192035,0.148341198,0.3274296095,0.4520550795,0.055652809,SVM
0.0782405605293888,0.761682814,0.1555652049999999,0.3315168029999999,0.4303218715,0.0574651475,SVM
0.0755157648890618,0.769709176,0.253229974,0.319709355,0.479160714,0.095435685,SVM
0.079408330089529,0.767563518,0.193904844,0.330154405,0.476685475,0.0745226485,SVM
0.0762942779291553,0.7688947925,0.185958997,0.330154405,0.468427162,0.062982373,SVM
0.0727909692487349,0.756522253,0.1160478,0.33106267,0.435115185,0.0407051165,SVM
0.0778513040093421,0.762466281,0.171355499,0.326975477,0.469355455,0.058823529,SVM
0.0731802257687816,0.755161834,0.1006197305,0.342870118,0.4651312205,0.032214461,SVM
0.0751265083690151,0.7629211650000001,0.168182761,0.327883742,0.4686798235,0.0621593485,SVM
0.0957571039314908,0.806624761,0.353689567,0.294277929,0.537066964,0.098870056,SVM
0.0774620474892954,0.76714423,0.136476427,0.328792007,0.463472849,0.05745554,SVM
0.0696769170883612,0.750886972,0.153452685,0.333333333,0.455069108,0.058091286,SVM
0.071233943168548,0.751628407,0.140664962,0.3410535875,0.4571383974999999,0.0486409155,SVM
0.0704554301284546,0.7555502425,0.1254799205,0.3356039965,0.433902903,0.037938971,SVM
0.0673413779680809,0.7494786865,0.1445012785,0.336058129,0.473881123,0.057746479,SVM
0.0708446866485013,0.750426858,0.146766169,0.336058129,0.479629894,0.055793991,SVM
0.073958738808875,0.764990572,0.066157761,0.34150772,0.472198708,0.012711864,SVM
0.064616582327754,0.753284259,0.148337596,0.335149864,0.452493666,0.054621849,SVM
0.0805760996496691,0.758794439,0.092592593,0.328792007,0.418992417,0.026279391,SVM
0.0677306344881276,0.753367103,0.148978713,0.3310626705,0.439252313,0.0521897555,SVM
0.0681198910081744,0.757975146,0.12596401,0.34150772,0.45871669,0.04434907,SVM
0.0685091475282211,0.7499224385,0.107969152,0.335149864,0.443811757,0.0308556005,SVM
0.0692876605683145,0.760475127,0.132275132,0.345140781,0.445023583,0.053008596,SVM
0.0650058388478007,0.7554078799999999,0.166399056,0.332879201,0.4325865135,0.049019608,SVM
0.0634488127676138,0.766395964,0.124031008,0.334241599,0.438112868,0.037815126,SVM
0.0653950953678474,0.753029231,0.151670951,0.332425068,0.42758703,0.050578035,SVM
0.0669521214480342,0.756534138,0.156479218,0.33969119,0.439582027,0.051966292,SVM
0.0688984040482678,0.7511767465,0.106317018,0.3424159854999999,0.449140434,0.0312087505,SVM
0.0700661736084079,0.7494859014999999,0.1224401,0.3378746595,0.4278132805,0.0350572809999999,SVM
0.0642273258077072,0.7564049495,0.1534391534999999,0.3319709355,0.4376643495,0.055119165,SVM
0.0657843518878941,0.751892747,0.146529563,0.331516803,0.439730173,0.046348315,SVM
0.0583884780070066,0.756591879,0.15015619,0.335603996,0.43368962,0.043506852,SVM
0.0661736084079408,0.7497070275,0.132042288,0.334695731,0.4548846245,0.0541988925,SVM
0.0638380692876605,0.748047697,0.1320488625,0.3310626705,0.446130129,0.0399690775,SVM
0.0665628649279875,0.7510080305,0.12856022,0.3374205265,0.4340839119999999,0.0364234915,SVM
0.0630595562475671,0.747754253,0.132992327,0.340599455,0.428731401,0.053468208,SVM
0.0595562475671467,0.75536431,0.172371638,0.341961853,0.420015066,0.054913295,SVM
0.0622810432074737,0.75136437,0.123393316,0.332425068,0.440781941,0.040616246,SVM
0.061891786687427,0.73366416,0.124694377,0.33969119,0.423723086,0.035014006,SVM
0.0626702997275204,0.747537747,0.1474597895,0.334241599,0.4132636405,0.0434662595,SVM
0.0607240171272868,0.759947779,0.188264059,0.337874659,0.424567151,0.057803468,SVM
0.0603347606072401,0.752865441,0.150269725,0.338328792,0.4168805055,0.0464486445,SVM
0.0615025301673803,0.7560801245,0.1336760925,0.3310626705,0.436439535,0.0386235954999999,SVM
0.0587777345270533,0.744976859,0.1360173725,0.3365122615,0.422154286,0.0392933684999999,SVM
0.0572207084468664,0.7480478964999999,0.1540342295,0.3433242509999999,0.4190215105,0.0462427745,SVM
0.0599455040871934,0.750423986,0.156479218,0.34150772,0.41748103,0.044797688,SVM
0.0591669910471,0.7430766565,0.128361858,0.345140781,0.417589471,0.0339595375,SVM
0.0611132736473335,0.740189405,0.1050523429999999,0.333787466,0.41669195,0.026429662,SVM
0.0568314519268197,0.7444042639999999,0.1332518335,0.3455949135,0.4191868365,0.037572254,SVM
